[2025-03-31 21:02:47,216] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:02:47,267] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0350
[2025-03-31 21:02:47,268] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:02:47,312] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.0101
[2025-03-31 21:02:47,312] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:02:47,363] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0400
[2025-03-31 21:02:47,364] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:02:47,414] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0360
[2025-03-31 21:02:47,415] [INFO] apps.images.services.detection_service: Top ORB similarities: [{'image_id': 5, 'similarity': 0.06528497409326425}, {'image_id': 6, 'similarity': 0.055}, {'image_id': 9, 'similarity': 0.054}, {'image_id': 3, 'similarity': 0.05}, {'image_id': 8, 'similarity': 0.046}, {'image_id': 18, 'similarity': 0.045}, {'image_id': 2, 'similarity': 0.041604754829123326}, {'image_id': 16, 'similarity': 0.041}, {'image_id': 34, 'similarity': 0.04}, {'image_id': 22, 'similarity': 0.039316239316239315}]
[2025-03-31 21:02:47,415] [INFO] apps.images.services.detection_service: Image similarity verification completed in 9.993s: No similar images found
[2025-03-31 21:02:47,805] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 21:02:47,994] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.188s: 1000 keypoints extracted
[2025-03-31 21:29:24,119] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 21:29:24,120] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: cdf8770520...
[2025-03-31 21:29:24,122] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-31 21:29:24,122] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 21:29:24,122] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: cdf8770520...
[2025-03-31 21:29:24,122] [INFO] apps.images.services.detection_service: Image hash: cdf8770520...
[2025-03-31 21:29:24,123] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 21:29:24,126] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.003s: 347 keypoints extracted
[2025-03-31 21:29:24,126] [INFO] apps.images.services.detection_service: Comparing against 32 images with ORB features
[2025-03-31 21:29:32,838] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:32,880] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.0202
[2025-03-31 21:29:32,881] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:32,914] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0980
[2025-03-31 21:29:32,915] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:32,949] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.034s: similarity=0.0720
[2025-03-31 21:29:32,949] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:32,974] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.025s: similarity=0.0000
[2025-03-31 21:29:32,975] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,007] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.032s: similarity=0.0865
[2025-03-31 21:29:33,007] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,032] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.024s: similarity=0.0634
[2025-03-31 21:29:33,032] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,067] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0692
[2025-03-31 21:29:33,068] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,090] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.022s: similarity=0.0173
[2025-03-31 21:29:33,090] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,122] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.032s: similarity=0.1182
[2025-03-31 21:29:33,123] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,154] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.031s: similarity=0.0980
[2025-03-31 21:29:33,155] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,182] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.027s: similarity=0.0288
[2025-03-31 21:29:33,182] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,218] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.036s: similarity=0.0576
[2025-03-31 21:29:33,219] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,256] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.036s: similarity=0.0720
[2025-03-31 21:29:33,257] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,290] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0692
[2025-03-31 21:29:33,291] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,324] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0115
[2025-03-31 21:29:33,325] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,358] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0058
[2025-03-31 21:29:33,359] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,396] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.037s: similarity=0.0548
[2025-03-31 21:29:33,396] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,430] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.034s: similarity=0.0029
[2025-03-31 21:29:33,431] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,464] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0173
[2025-03-31 21:29:33,465] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,490] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.024s: similarity=0.0865
[2025-03-31 21:29:33,491] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,514] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.023s: similarity=0.0490
[2025-03-31 21:29:33,514] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,547] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.032s: similarity=0.0202
[2025-03-31 21:29:33,547] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,585] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.035s: similarity=0.0202
[2025-03-31 21:29:33,586] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,619] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0202
[2025-03-31 21:29:33,620] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,640] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.020s: similarity=0.0548
[2025-03-31 21:29:33,640] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,675] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.034s: similarity=0.0576
[2025-03-31 21:29:33,676] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,708] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.032s: similarity=0.0029
[2025-03-31 21:29:33,709] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,743] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0058
[2025-03-31 21:29:33,744] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,772] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.028s: similarity=0.0922
[2025-03-31 21:29:33,773] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,804] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.031s: similarity=0.0375
[2025-03-31 21:29:33,805] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,843] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.036s: similarity=0.0692
[2025-03-31 21:29:33,844] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:33,878] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.034s: similarity=0.0231
[2025-03-31 21:29:33,878] [INFO] apps.images.services.detection_service: Top ORB similarities: [{'image_id': 5, 'similarity': 0.11815561959654179}, {'image_id': 11, 'similarity': 0.09798270893371758}, {'image_id': 6, 'similarity': 0.09798270893371758}, {'image_id': 33, 'similarity': 0.09221902017291066}, {'image_id': 1, 'similarity': 0.08645533141210375}, {'image_id': 21, 'similarity': 0.08645533141210375}, {'image_id': 12, 'similarity': 0.07204610951008646}, {'image_id': 9, 'similarity': 0.07204610951008646}, {'image_id': 3, 'similarity': 0.069164265129683}, {'image_id': 15, 'similarity': 0.069164265129683}]
[2025-03-31 21:29:33,879] [INFO] apps.images.services.detection_service: Image similarity verification completed in 9.757s: No similar images found
[2025-03-31 21:29:34,292] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 21:29:34,296] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.003s: 347 keypoints extracted
[2025-03-31 21:29:41,742] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 21:29:41,743] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.001s: 54a397a7bb...
[2025-03-31 21:29:41,744] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-31 21:29:41,745] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 21:29:41,745] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 54a397a7bb...
[2025-03-31 21:29:41,745] [INFO] apps.images.services.detection_service: Image hash: 54a397a7bb...
[2025-03-31 21:29:41,746] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 21:29:41,749] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.003s: 698 keypoints extracted
[2025-03-31 21:29:41,749] [INFO] apps.images.services.detection_service: Comparing against 33 images with ORB features
[2025-03-31 21:29:49,749] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:49,804] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.055s: similarity=0.0057
[2025-03-31 21:29:49,805] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:49,852] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.047s: similarity=0.0487
[2025-03-31 21:29:49,852] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:49,899] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.0258
[2025-03-31 21:29:49,899] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:49,934] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.034s: similarity=0.0058
[2025-03-31 21:29:49,934] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:49,981] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.046s: similarity=0.0301
[2025-03-31 21:29:49,982] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,017] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.035s: similarity=0.0461
[2025-03-31 21:29:50,018] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,060] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0444
[2025-03-31 21:29:50,061] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,091] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.030s: similarity=0.0206
[2025-03-31 21:29:50,091] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,134] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0487
[2025-03-31 21:29:50,134] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,176] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0387
[2025-03-31 21:29:50,177] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,212] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.035s: similarity=0.0258
[2025-03-31 21:29:50,213] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,256] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.043s: similarity=0.0287
[2025-03-31 21:29:50,257] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,300] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.043s: similarity=0.0516
[2025-03-31 21:29:50,300] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,343] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0344
[2025-03-31 21:29:50,343] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,387] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0115
[2025-03-31 21:29:50,388] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,430] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.043s: similarity=0.0057
[2025-03-31 21:29:50,431] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,472] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0358
[2025-03-31 21:29:50,473] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,515] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0029
[2025-03-31 21:29:50,516] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,563] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.047s: similarity=0.0057
[2025-03-31 21:29:50,564] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,599] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.032s: similarity=0.0322
[2025-03-31 21:29:50,600] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,632] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.032s: similarity=0.0325
[2025-03-31 21:29:50,633] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,676] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.043s: similarity=0.0086
[2025-03-31 21:29:50,676] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,720] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.043s: similarity=0.0086
[2025-03-31 21:29:50,720] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,765] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.0172
[2025-03-31 21:29:50,765] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,799] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0293
[2025-03-31 21:29:50,800] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,847] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.047s: similarity=0.0501
[2025-03-31 21:29:50,848] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,893] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.046s: similarity=0.0043
[2025-03-31 21:29:50,894] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,941] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.046s: similarity=0.0086
[2025-03-31 21:29:50,941] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:50,981] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0229
[2025-03-31 21:29:50,982] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:51,027] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.045s: similarity=0.0244
[2025-03-31 21:29:51,027] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:51,071] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.043s: similarity=0.0272
[2025-03-31 21:29:51,072] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:51,117] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.045s: similarity=0.0115
[2025-03-31 21:29:51,117] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:29:51,151] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0576
[2025-03-31 21:29:51,152] [INFO] apps.images.services.detection_service: Top ORB similarities: [{'image_id': 40, 'similarity': 0.05763688760806916}, {'image_id': 9, 'similarity': 0.05157593123209169}, {'image_id': 36, 'similarity': 0.050143266475644696}, {'image_id': 11, 'similarity': 0.04871060171919771}, {'image_id': 5, 'similarity': 0.04871060171919771}, {'image_id': 2, 'similarity': 0.04606240713224369}, {'image_id': 3, 'similarity': 0.044412607449856735}, {'image_id': 6, 'similarity': 0.03868194842406877}, {'image_id': 18, 'similarity': 0.03581661891117478}, {'image_id': 15, 'similarity': 0.034383954154727794}]
[2025-03-31 21:29:51,152] [INFO] apps.images.services.detection_service: Image similarity verification completed in 9.407s: No similar images found
[2025-03-31 21:29:51,572] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 21:29:51,577] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.005s: 698 keypoints extracted
[2025-03-31 21:32:45,177] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 21:32:45,177] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 7e0ad6d39b...
[2025-03-31 21:32:45,179] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-31 21:32:45,180] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 21:32:45,180] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 7e0ad6d39b...
[2025-03-31 21:32:45,180] [INFO] apps.images.services.detection_service: Image hash: 7e0ad6d39b...
[2025-03-31 21:32:45,181] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 21:32:45,185] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.004s: 563 keypoints extracted
[2025-03-31 21:32:45,186] [INFO] apps.images.services.detection_service: Comparing against 34 images with ORB features
[2025-03-31 21:32:54,114] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,161] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.046s: similarity=0.0178
[2025-03-31 21:32:54,162] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,202] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0746
[2025-03-31 21:32:54,202] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,243] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0551
[2025-03-31 21:32:54,243] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,275] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.031s: similarity=0.0124
[2025-03-31 21:32:54,275] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,313] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.037s: similarity=0.0497
[2025-03-31 21:32:54,314] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,345] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.031s: similarity=0.0497
[2025-03-31 21:32:54,346] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,384] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.0764
[2025-03-31 21:32:54,385] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,411] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.026s: similarity=0.0206
[2025-03-31 21:32:54,412] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,450] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.1297
[2025-03-31 21:32:54,450] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,490] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0693
[2025-03-31 21:32:54,491] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,523] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.032s: similarity=0.0337
[2025-03-31 21:32:54,523] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,563] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0639
[2025-03-31 21:32:54,564] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,604] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.1048
[2025-03-31 21:32:54,605] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,643] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.0444
[2025-03-31 21:32:54,644] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,684] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0444
[2025-03-31 21:32:54,685] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,719] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.034s: similarity=0.0266
[2025-03-31 21:32:54,720] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,760] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0586
[2025-03-31 21:32:54,761] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,795] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.034s: similarity=0.0195
[2025-03-31 21:32:54,795] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,838] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0036
[2025-03-31 21:32:54,838] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,869] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.031s: similarity=0.0675
[2025-03-31 21:32:54,869] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,895] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.026s: similarity=0.0480
[2025-03-31 21:32:54,896] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,937] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0213
[2025-03-31 21:32:54,937] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:54,980] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.043s: similarity=0.0160
[2025-03-31 21:32:54,980] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:55,018] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.037s: similarity=0.0195
[2025-03-31 21:32:55,019] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:55,044] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.025s: similarity=0.0311
[2025-03-31 21:32:55,044] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:55,083] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0515
[2025-03-31 21:32:55,084] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:55,123] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0195
[2025-03-31 21:32:55,124] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:55,161] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.037s: similarity=0.0195
[2025-03-31 21:32:55,162] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:55,195] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0373
[2025-03-31 21:32:55,195] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:55,230] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.034s: similarity=0.0391
[2025-03-31 21:32:55,230] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:55,269] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.0568
[2025-03-31 21:32:55,269] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:55,307] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.037s: similarity=0.0444
[2025-03-31 21:32:55,308] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:55,330] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.022s: similarity=0.0692
[2025-03-31 21:32:55,331] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 21:32:55,359] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.028s: similarity=0.0391
[2025-03-31 21:32:55,360] [INFO] apps.images.services.detection_service: Top ORB similarities: [{'image_id': 5, 'similarity': 0.12966252220248667}, {'image_id': 9, 'similarity': 0.10479573712255773}, {'image_id': 3, 'similarity': 0.0763765541740675}, {'image_id': 11, 'similarity': 0.07460035523978685}, {'image_id': 6, 'similarity': 0.06927175843694494}, {'image_id': 40, 'similarity': 0.069164265129683}, {'image_id': 21, 'similarity': 0.0674955595026643}, {'image_id': 8, 'similarity': 0.06394316163410302}, {'image_id': 18, 'similarity': 0.0586145648312611}, {'image_id': 35, 'similarity': 0.056838365896980464}]
[2025-03-31 21:32:55,360] [INFO] apps.images.services.detection_service: Image similarity verification completed in 10.180s: No similar images found
[2025-03-31 21:32:55,772] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 21:32:55,780] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.005s: 563 keypoints extracted
[2025-03-31 21:33:11,693] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 21:33:11,694] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: f645002d35...
[2025-03-31 21:33:11,708] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-31 21:33:11,708] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 21:33:11,709] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: f645002d35...
